,0,1,2,3,4,5,6,7
2979_ADT,0.3902007,0.19787416,0.066013984,-0.2003957,0.07163632,0.0013586034,-0.19201446,-0.2475713
2982_ADT,0.18014343,0.110879645,0.32345745,0.0919405,-0.51750404,0.010203061,0.11126957,-0.04740152
2983_ADT,0.479097,0.35772872,0.05330389,-0.19854555,0.15406722,-0.0934036,-0.31026345,-0.31204888
2986_ADT,-0.008386703,0.17893638,-0.0820541,0.112254046,0.17927904,-0.14226659,-0.58291394,-0.1272897
2991_ADT,-0.07161085,0.21321699,0.1738353,0.11395318,-0.42000622,0.25342152,-0.25284564,0.2729137
2993_ADT,0.10112701,0.22597282,0.14741056,0.119693704,-0.42711452,0.06916267,-0.11595069,0.065777384
2994_ADT,0.255623,0.30114585,0.17783071,-0.31666854,0.33696687,0.027082367,-0.36157465,-0.26811513
2998_ADT,-0.34300983,0.20219569,0.44412744,-0.1602821,-0.2342153,-0.19002679,-0.1421797,0.28119895
2999_ADT,-0.44149062,0.22889169,0.32940996,-0.095309846,-0.2600002,-0.17671147,-0.0518403,0.4072865
3000_ADT,0.07627626,-0.031127749,0.104513355,0.0792497,-0.15337642,0.59496313,-0.018083466,0.16860805
3003_ADT,0.17989507,0.09008099,0.32547453,0.2231732,-0.3322467,0.1461989,0.10871268,0.010879381
3005_ADT,0.26899514,0.15352364,0.19546206,-0.23081735,0.15033734,-0.112280436,-0.57901615,-0.18428187
3012_ADT,0.2788686,0.2780153,0.05156348,0.07507196,0.25510648,0.08824475,-0.100148655,-0.066490404
3013_ADT,0.20906307,0.09189771,0.30134606,0.2407155,-0.38461003,0.094276965,0.031618956,0.08922697
3018_ADT,0.004122252,0.008860665,0.31680986,0.23604332,-0.23232153,-0.3785257,-0.5963418,0.32427427
3020_ADT,0.55527264,0.2164496,-0.08431823,-0.35616797,0.26012132,0.054338735,-0.19223234,-0.38655904
3025_ADT,0.16283347,0.2658202,0.19585834,0.070368774,-0.57976514,-0.007863882,0.11061723,-0.0651263
3026_ADT,0.23453224,0.1473076,0.19568881,0.10449853,-0.24204637,0.057077017,0.053708944,0.15397327
3029_ADT,-0.41724005,0.28938106,0.27762502,-0.032456066,-0.26119128,-0.2803974,-0.029263841,0.08834536
3033_ADT,0.4710411,0.45758694,0.16812356,-0.1624421,0.22179203,-0.09888817,-0.44491738,-0.2313546
3036_ADT,-0.037372336,0.18962412,0.08256664,0.111539,-0.40342245,0.18573698,-0.25623938,0.25548238
3041_ADT,-0.019368464,0.037609357,0.29402387,0.28532663,-0.31858417,-0.44742212,-0.6283882,0.3169884
3046_ADT,0.1766094,0.22912188,0.23669028,0.23480064,-0.46707967,0.08953497,0.032394495,-0.03291392
3053_ADT,-0.04506275,-0.110173404,-0.05329515,-0.3166447,-0.4153947,-0.10640131,-0.18300885,0.08327096
3055_ADT,0.2424737,0.11096673,0.21344091,-0.12137339,0.21844159,-0.07794032,-0.5138366,-0.19708678
3059_ADT,-0.15748474,-0.20894594,-0.11316198,-0.39292106,-0.5344773,-0.035756264,-0.20979026,-0.00090405555
3061_ADT,-0.15829198,0.20015962,0.37459823,0.31417522,-0.36376616,-0.19698644,-0.5086967,0.37360927
3063_ADT,-0.055176444,0.27330732,-0.06955273,0.0061528436,0.22292504,0.0678544,-0.36647177,-0.2582727
3064_ADT,0.058419257,0.25456703,0.002394001,0.26605147,0.28292418,-0.09287825,-0.25108007,0.11221871
3066_ADT,0.013723815,0.12223403,-0.105333306,-0.012164021,0.27368847,0.00045139826,-0.5115235,-0.08129603
3067_ADT,0.2529706,-0.01954695,-0.21999952,0.084289715,0.0027120353,0.29498872,-0.4062843,0.48136684
3069_ADT,0.4047955,0.40640828,-0.07696647,-0.5285656,0.18275607,-0.1344324,-0.0627802,-0.1492982
3072_ADT,0.11099088,0.115026504,0.2487307,0.12027977,-0.30324394,0.17092061,-0.008734803,0.17541018
3075_ADT,0.08831951,0.13118166,0.19528638,-0.27089244,0.16020611,0.074189946,-0.3273454,-0.13139144
3077_ADT,0.1762212,0.12097485,0.16276135,-0.24483693,0.21224837,0.116638795,-0.37476876,-0.22215521
3079_ADT,0.6423082,0.01532698,-0.4011173,-0.27508163,0.119515315,0.045848344,-0.049137738,-0.3594376
3080_ADT,0.38911405,0.48730117,0.06893983,-0.3916308,0.19930187,-0.05400433,-0.17408228,-0.34123966
3082_ADT,-0.39608824,0.16985019,0.2412603,-0.09469598,-0.13366929,-0.21145362,-0.05195641,0.28798163
3085_ADT,0.36437368,0.17592518,-0.26883033,-0.033483427,0.10631347,-0.030110294,-0.14124985,-0.22451544
3087_ADT,0.44653168,0.25553447,0.06907173,-0.23978122,0.1988107,-0.1080744,-0.40475073,-0.3021246
3088_ADT,-0.2359304,0.25096774,0.09907899,-0.059433486,-0.30182064,-0.10834464,-0.11270214,0.09846425
3098_ADT,0.17366543,0.015736924,0.36146408,0.16700637,-0.51191604,-0.016399326,0.09144118,-0.08091535
3106_ADT,-0.044629887,0.23581164,-0.081390895,-0.05497426,0.23678611,0.036475193,-0.48784968,-0.21529332
3108_ADT,0.24794509,0.062440086,0.20378487,-0.15736355,0.14623952,-0.07815643,-0.6264808,-0.25070947
3115_ADT,0.10561335,-0.045464914,0.2591284,0.13996115,-0.34835657,0.17325178,0.14279175,0.19278254
3122_ADT,0.269473,0.19231416,-0.19476676,0.07558182,0.111300394,-0.031120958,-0.2848197,-0.07625869
3123_ADT,-0.04149841,0.22080605,-0.026368089,0.02348855,0.3101033,0.11487302,-0.33222142,-0.14900923
3124_ADT,0.27100676,0.14402936,0.20962486,-0.18657559,0.2781866,0.043198746,-0.3800853,-0.160384
3138_ADT,-0.01286892,0.19207542,0.13342614,0.042854194,-0.1193978,-0.15087605,-0.16209996,0.14707403
3149_ADT,-0.060156632,0.2512655,-0.09914742,0.0164638,0.23343405,0.06565383,-0.34480858,-0.21338834
3152_ADT,0.13961555,0.12870252,0.13868244,0.10022216,-0.4111533,0.14514935,0.070980646,0.20096092
3158_ADT,0.2560889,0.14567299,0.20892566,-0.14286149,0.19626197,-0.17429122,-0.48001534,-0.16637015
3159_ADT,-0.048059955,0.16843712,-0.09811366,0.050669502,0.15971722,-0.0841227,-0.4235345,-0.11836306
3160_ADT,0.14042684,0.007690805,0.26364204,0.25252822,-0.37344792,0.087884635,0.052963983,0.066216305
3167_ADT,0.21568154,0.13916849,0.20820116,0.23576733,-0.37589565,0.10403991,-0.038655836,0.12941477
3168_ADT,0.06653803,0.2172254,0.23516458,0.15047374,-0.33335945,0.1758275,-0.17571218,0.23210229
3186_ADT,0.24041715,0.025822537,0.34873348,0.12164744,-0.3107963,0.08021289,0.07738707,0.07459274
3189_ADT,0.15812227,0.084657,0.24647513,-0.19912861,0.077015504,0.06224085,-0.45895913,-0.17601062
3191_ADT,0.12226067,0.08096708,0.20014861,0.290025,-0.3525593,0.15856662,0.028413435,0.24278569
3192_ADT,0.00090212957,0.15971957,0.22010925,0.17597848,-0.32144266,0.25190374,-0.107958466,0.23814268
3195_ADT,0.42271265,0.06745055,-0.03226187,0.18741666,0.33491364,-0.040467147,-0.08491545,0.19660522
3196_ADT,-0.015390998,0.19852911,-0.019365184,0.0017822139,0.16698301,-0.054514457,-0.21255812,-0.02566328
3199_ADT,-0.010102352,0.18688357,-0.10623253,-0.04626185,0.26650038,0.11500639,-0.35952643,-0.1141754
3200_ADT,0.15474656,0.094012335,0.22068106,-0.2381117,0.052876055,0.05157086,-0.38387254,-0.15497854
3204_ADT,-0.06665485,0.23176588,-0.07686705,0.030395025,0.14713995,-0.04228645,-0.36170366,-0.20341064
3205_ADT,0.12525196,0.42089018,-0.11634115,-0.030043872,0.1902391,-0.06883173,-0.20518905,-0.13292673
3208_ADT,0.21741052,0.3925975,0.09194245,-0.4783722,0.24846661,-0.06287716,-0.20603442,-0.21658403
3215_ADT,0.28505987,0.373696,0.15575154,-0.26720926,0.2276397,-0.000323179,-0.32233432,-0.3373473
3224_ADT,0.4732896,0.1923376,-0.051890425,-0.28613177,0.035647705,-0.22608387,-0.18428637,-0.08351347
3225_ADT,0.16074538,0.18713823,0.1647003,0.21899384,-0.42735302,0.27248725,0.07153783,0.21068613
3226_ADT,-0.31183007,0.55403054,0.23954733,-0.3382246,-0.4718369,0.4573462,-0.20931321,0.3140227
3228_ADT,0.01982596,0.27156854,-0.09056855,-0.031952363,0.317216,0.07571697,-0.47334462,-0.24062754
3230_ADT,0.112537965,0.27358705,-0.05978275,0.09410205,0.25959453,-0.22503912,-0.67844754,-0.13793606
3234_ADT,0.89186364,0.40500546,0.02131679,-0.06546009,0.12488887,-0.489718,-0.76799774,-0.23296717
3235_ADT,0.40248665,0.44911274,0.13481466,-0.26073298,0.21653447,0.028588591,-0.18417853,-0.39038244
3241_ADT,0.5945671,-0.03398193,-0.37692958,0.073092334,-0.3041754,-0.19109236,-0.100443624,-0.5989864
3242_ADT,-0.2528296,0.31912243,0.083752386,-0.05707505,-0.1566816,-0.38701814,-0.03833207,0.13435897
3244_ADT,0.22550707,0.08666618,0.33977422,0.12540165,-0.44635203,0.025959311,0.0748254,0.044713788
3248_ADT,0.31484035,0.32975423,0.17040251,-0.2583402,0.19307548,0.036782246,-0.2056123,-0.2513108
3254_ADT,-0.30178717,0.499077,0.16022706,-0.24253187,-0.5124335,0.4296566,-0.15435402,0.1996556
3260_ADT,-0.04441704,0.21234424,-0.016425557,0.05785921,0.1725373,-0.11021818,-0.3109117,-0.06693007
3261_ADT,0.18120863,0.05784263,0.26414105,0.17512804,-0.33680624,0.12531278,0.028335502,0.14644274
3265_ADT,0.28231642,0.16119955,-0.071323745,-0.030144973,0.06860104,0.112656854,-0.20300168,-0.31688115
3267_ADT,-0.0001063214,0.11893807,-0.06762182,0.044524867,0.2727532,0.046480034,-0.40551195,-0.08308518
3268_ADT,-0.06695455,0.22795905,0.13043948,-0.12671724,-0.28841862,0.16249403,-0.15529618,0.21739346
3273_ADT,-0.063120715,0.21378486,-0.05498136,0.06259815,0.1687066,-0.06977134,-0.34731236,-0.12106637
3275_ADT,-0.01755541,0.26370248,-0.072767,-0.001430171,0.2909256,0.04167975,-0.46900925,-0.20324785
3276_ADT,0.60418075,0.3049334,-0.12484924,-0.41436857,0.18899432,-0.18816386,-0.34000486,-0.33147892
3277_ADT,0.14074484,0.09861839,0.22102156,-0.1921789,0.20162591,0.008681488,-0.45022818,-0.11581075
3278_ADT,0.09973536,-0.0015898618,0.17475967,0.09097127,-0.34719595,0.08493072,0.049570043,0.07873629
3296_ADT,0.21256898,0.12644546,0.23773246,-0.15261161,0.19217096,-0.045366842,-0.4988695,-0.20962812
3299_ADT,-0.060422137,0.41453785,0.1374775,-0.023349667,-0.1756266,-0.43811652,-0.11816539,0.2935135
3305_ADT,-0.0703404,-0.10712665,-0.0018369416,-0.1806973,-0.38064513,-0.08831772,-0.21394941,0.14591119
3307_ADT,0.13746978,0.032577295,0.2711032,0.21063809,-0.4849631,0.02909529,0.11197544,-0.016455391
3308_ADT,0.20493549,0.11189866,0.20601761,-0.13398458,0.10360198,-0.0369207,-0.47929344,-0.24642298
3313_ADT,0.17860402,0.16566734,0.19445315,-0.15261476,0.1995771,-0.019778343,-0.40021813,-0.2552236
3315_ADT,0.4325249,0.07061121,-0.48667502,-0.08784481,0.103259265,-0.037974242,-0.12591773,-0.28889915
3319_ADT,0.15342803,0.14278342,0.1898088,-0.30881417,0.14157909,0.054357167,-0.38948053,-0.15885785
3322_ADT,0.2016245,0.22001739,0.24016297,-0.17208272,0.18075177,-0.052555244,-0.4893127,-0.34138682
3333_ADT,0.05817523,0.36870793,0.19903396,0.35560146,-0.27134126,-0.23221175,-0.3075183,-0.44419017
3336_ADT,0.21203746,0.16246815,0.20551062,-0.28636912,0.25772643,-0.057955507,-0.47041124,-0.1279946
3339_ADT,-0.18835926,0.34688288,0.22094327,-0.17791703,-0.13620906,-0.43251404,-0.013335201,0.2358943
3347_ADT,0.34638298,0.20653315,0.05019211,-0.28274176,0.16085628,0.054125052,-0.2363621,-0.33039212
3348_ADT,0.26756683,0.14710484,0.2304703,0.27148655,-0.45542592,0.07465178,0.14532103,0.029237194
3352_ADT,-0.13347645,0.33181304,0.28134364,-0.19684243,-0.075231284,-0.4269321,0.05160168,0.3216523
3358_ADT,0.21394145,0.2506067,0.19456124,0.12494116,-0.30572137,0.1779607,-0.15528204,0.20005709
3371_ADT,0.0971472,0.5287253,-0.2206676,-0.51492,-0.107341394,-0.49057138,0.13285072,0.2525098
3373_ADT,0.2015848,0.13270979,0.1964292,-0.19081107,0.19859345,-0.08509718,-0.47999743,-0.18579122
3379_ADT,0.100693695,0.15855192,0.26248264,0.24911356,-0.5359239,0.05316096,0.034519356,-0.016241113
3380_ADT,0.007784991,0.26084644,-0.14562756,-0.02757472,0.1655601,-7.327908e-05,-0.22995636,-0.23444453
3382_ADT,-0.004677338,0.2883074,-0.051362224,-0.048177067,0.34275472,0.054902177,-0.55474323,-0.24080768
3383_ADT,-0.09530225,-0.20095597,0.04391838,-0.3230195,-0.42717174,-0.09924063,-0.26811433,0.13399392
3387_ADT,-0.28450337,0.17404278,0.3253452,-0.039245244,-0.17312455,-0.28224915,-0.020737821,0.20965296
3392_ADT,-0.5938097,0.15432377,0.18983285,-0.079192616,-0.120855,-0.4695341,0.16694319,0.18890764
3394_ADT,0.40130788,0.4053167,0.061528735,-0.34101453,0.2645994,-0.05863821,-0.38470984,-0.4247643
3397_ADT,0.4497355,0.5587984,0.18911509,-0.19358346,0.21692829,-0.11870544,-0.4293512,-0.39602813
3398_ADT,0.53132063,0.29707792,-0.00085444096,-0.18935478,0.1257664,-0.011536407,-0.23832966,-0.37373275
3404_ADT,-0.17344433,-0.116462216,0.08740728,-0.2248019,-0.5850361,0.12260732,-0.23816729,0.28304204
3410_ADT,0.034071714,0.40938735,-0.038404875,0.032713667,0.18220967,-0.08105695,-0.10409938,-0.16385934
3411_ADT,0.18935727,0.17942734,0.14190237,-0.21118166,0.15121949,-0.11468299,-0.45596647,-0.2533559
3415_ADT,-0.05965129,0.08391653,-0.06546923,-0.067553215,0.24394283,0.07136955,-0.39037555,-0.086512275
3416_ADT,-0.037653163,0.20333473,0.11162515,0.05682068,-0.31175444,0.09669274,-0.1547822,0.22854811
3420_ADT,0.21441832,0.15288804,0.17030631,-0.20532778,0.23040873,0.044624995,-0.43396685,-0.3022695
3421_ADT,0.22921474,0.105827376,0.2368011,-0.11810864,0.19188379,-0.012391518,-0.46825936,-0.21351105
3424_ADT,0.072947204,0.18116914,0.23062928,-0.23357132,0.06812037,-0.099629864,-0.34332243,-0.16292974
3433_ADT,-0.34266424,0.14732414,0.15223622,-0.0046634176,-0.012260882,-0.37660596,-0.02645042,0.12962908
3440_ADT,0.5528254,0.28318194,-0.13788547,-0.37790996,0.22264135,-0.18468703,-0.33802015,-0.23424508
3444_ADT,0.11954262,0.06509419,0.31757164,0.1702514,-0.41408288,0.15306786,0.055831414,0.039760374
3447_ADT,0.15292169,0.18531412,0.22700635,0.13818455,-0.32703355,0.08319771,-0.06641664,0.103743605
3448_ADT,-0.34208328,0.13488646,0.33374754,0.019314667,-0.11839547,-0.27017352,-0.11592476,0.31243372
3451_ADT,0.3627966,0.44021273,0.1566588,-0.2241121,0.20799811,0.018066464,-0.26798603,-0.28796086
3452_ADT,0.08133707,0.09265278,0.22834979,0.19519877,-0.36107698,0.21787706,0.11449282,0.16413501
3457_ADT,0.19456206,0.1892032,0.15756916,-0.29177234,0.21428344,0.029197825,-0.3011024,-0.20188658
3459_ADT,-0.066279896,0.16416866,-0.06529335,-0.037842657,0.24260837,0.049822923,-0.39597073,-0.12927651
3466_ADT,-0.18031456,0.14784129,0.22279742,0.021064615,-0.018212682,-0.21723162,-0.06206401,0.20121378
3467_ADT,-0.27409354,0.22427596,0.14583491,-0.012797201,-0.11967422,-0.31432757,0.031634632,0.34686166
3471_ADT,0.11433741,0.26840526,0.1805033,-0.19622245,0.07766333,-0.11444132,-0.28619528,-0.22044359
3472_ADT,0.12241937,0.18683074,0.22779526,0.13023122,-0.3843183,0.12524891,-0.01728041,0.11930621
3474_ADT,0.11126918,0.032395113,0.20914294,0.11999709,-0.43287852,-0.033211086,0.079813264,-0.009647222
3476_ADT,0.6783778,0.5402183,-0.178517,-0.5784291,0.24695009,-0.19279271,-0.15715131,-0.25501764
3479_ADT,0.25016698,0.15174918,0.24120961,0.14785776,-0.2995643,0.15872562,-0.06973861,0.13771084
3489_ADT,0.14155118,0.11192839,0.1939322,0.13207808,-0.3056761,0.0944092,0.13210145,0.058778804
3495_ADT,0.17465165,0.046195496,0.29562896,0.08858929,-0.46701545,0.041289475,0.015219924,-0.010551168
3498_ADT,0.15988009,0.023710208,0.21677977,0.15623179,-0.45670593,-0.022639574,0.06727242,-0.005377615
3499_ADT,0.24819098,0.0641274,0.39025372,0.14699204,-0.2962781,0.07797432,0.06270842,0.0765578
3503_ADT,-0.1721182,0.109620675,0.22695617,0.15353617,-0.33594564,-0.2827279,-0.3740976,0.32878968
3506_ADT,0.11126286,0.47002316,-0.08868203,-0.059433218,0.27940658,0.069053724,-0.18261178,-0.38755226
3507_ADT,0.03444596,0.23096828,-0.103514306,0.045594424,0.18687803,-0.02838421,-0.33440515,-0.1971665
3510_ADT,0.20301767,0.07183622,0.22210892,0.20503515,-0.33466685,0.13167313,0.05139726,0.13015875
3512_ADT,-0.16012727,0.28012452,0.23315902,-0.116992675,-0.2019695,-0.07938397,-0.1492964,0.20147339
3519_ADT,-0.06564881,0.3892972,0.0154472655,0.33769253,-0.05985628,-0.07249692,-0.24020201,-0.21982142
3528_ADT,0.016579578,0.34430993,-0.09300772,-0.058315385,0.311604,0.012859297,-0.39245817,-0.23219365
3534_ADT,0.20491573,0.018878233,-0.2827897,0.11567523,-0.13854648,0.36685637,-0.48190522,0.29340377
3541_ADT,0.43253627,0.4795664,0.13318594,-0.14310645,0.21580887,-0.013608831,-0.27504924,-0.3851723
3543_ADT,-0.51623493,0.24664758,0.13425267,-0.06426245,0.044854924,-0.46299076,0.10370093,0.29755372
3546_ADT,-0.12755959,0.27457345,0.13094586,-0.05294765,-0.118915886,-0.13630794,-0.10247474,0.10656204
3549_ADT,0.18302606,0.120049685,0.104089685,0.103016384,-0.31193125,0.14174339,-0.024338292,0.20047794
3560_ADT,-0.025650958,0.17776774,-0.09643815,-0.06318253,0.29964516,0.026549546,-0.53195435,-0.11834266
3568_ADT,-0.095743775,0.41891992,0.11095866,-0.04362772,-0.15676874,-0.3895894,-0.049705204,0.12772311
3571_ADT,0.20997518,0.16272095,0.16481742,0.19365683,-0.36275148,0.19120982,0.043070067,0.16331835
3572_ADT,0.09042151,0.13698499,0.1928185,-0.17341125,0.13149323,0.0034059484,-0.3733358,-0.15490696
3577_ADT,0.25997028,0.59518963,-0.104809366,0.13117522,0.09592706,-0.27937862,-0.37006652,-0.16645175
3578_ADT,0.29192048,0.2720428,-0.27245516,0.15583499,-0.20681965,0.4372133,-0.380643,0.5206395
3579_ADT,0.086935356,0.2043884,-0.10555942,-0.096907906,0.02033295,-0.2426239,-0.11378581,0.042539556
3592_ADT,0.09923369,0.042033393,0.18046819,0.20810458,-0.28947654,0.16522983,0.10547165,0.14121811
3593_ADT,0.46483955,0.2735793,0.17922752,-0.21617419,0.31521323,-0.21690106,-0.74881953,-0.12992218
3595_ADT,-0.0045764535,0.17571771,-0.0864839,0.05327963,0.20117024,-0.0063409163,-0.34973994,-0.13221294
3596_ADT,0.08575826,0.0027085121,0.32136178,0.17751727,-0.34065038,0.13945937,0.19727693,0.19999681
3600_ADT,0.30579224,0.33225855,-0.3613513,0.07725881,-0.18004864,0.2851934,-0.27678868,0.5264602
3603_ADT,-0.26007137,0.29517955,0.5251206,-0.1363947,-0.24235404,-0.23508933,-0.1543374,0.3067353
3604_ADT,0.113355294,0.04857837,0.24698922,0.18195704,-0.34864065,0.059284177,0.047261845,0.09584987
3607_ADT,0.17196922,0.116453126,0.19513984,-0.2623724,0.16288191,0.022467924,-0.49361986,-0.26533636
3613_ADT,0.08379938,0.018659892,0.18339851,-0.14317082,0.032613683,-0.007031056,-0.29067495,-0.03279989
3616_ADT,0.21698448,0.114369795,0.21289514,-0.2183829,0.12857562,-0.017124252,-0.501398,-0.18181896
3619_ADT,-0.027748229,0.39083016,0.09940208,-0.00044771502,-0.5707946,0.41738704,-0.13754681,0.3778425
3620_ADT,0.05444902,0.18609361,-0.07804211,0.07178953,0.27023825,0.031731907,-0.43081966,-0.16804957
3625_ADT,0.1890379,0.15713717,0.20201091,-0.15633993,0.16997732,-0.044994272,-0.46308854,-0.280376
3626_ADT,-0.1159321,-0.018533213,0.005806296,-0.45126668,-0.57766324,-0.014418635,-0.13824126,0.15536636
3628_ADT,-0.02805532,0.24188118,-0.068984695,-0.047351148,0.34712395,0.11455917,-0.51409334,-0.19346303
3629_ADT,0.3988051,0.39504242,0.13701908,-0.2661193,0.2829327,-0.025580274,-0.27862993,-0.26872814
3631_ADT,0.19023561,0.16009404,0.22311394,-0.20567611,0.14699978,-0.12140272,-0.45209214,-0.16725919
3633_ADT,-0.36030325,0.08529432,0.28500703,-0.03206857,-0.11748928,-0.20016798,-0.091697395,0.29048714
3634_ADT,-0.32790437,0.20998958,0.25311783,0.06613395,-0.2075571,-0.2509325,-0.14552045,0.23540545
3636_ADT,0.13594274,0.11476021,0.21105304,-0.15910277,0.030890757,0.022891788,-0.32054716,-0.0574367
3639_ADT,0.20322368,0.114075646,0.17392185,-0.06618618,0.049492866,-0.19859555,-0.44567642,-0.06463753
3641_ADT,-0.35901362,0.16579397,0.304412,-0.09309807,-0.22725976,-0.20206128,-0.12140497,0.26972282
3647_ADT,0.15920614,0.17317404,0.30084783,0.09421141,-0.43612698,0.07427889,0.09841874,-0.015617812
3649_ADT,-0.06398319,0.22203617,-0.03088186,0.025371937,0.24770105,0.08054262,-0.3852314,-0.21873839
3652_ADT,-0.056564346,0.03669815,0.23356055,-0.08093954,-0.44462118,0.16512483,-0.25821087,0.3225856
3653_ADT,0.24718513,0.12044792,0.16839157,-0.17878905,0.14032505,-0.038618956,-0.41793412,-0.24283831
3658_ADT,0.12195982,0.08147068,0.23805846,0.13583611,-0.38690525,0.1096662,0.047582265,0.10719955
3661_ADT,0.21235125,0.081400394,0.17001005,-0.29221106,0.20529616,0.075603634,-0.3962517,-0.1851172
3671_ADT,0.14514525,0.03633823,0.22689421,0.1780693,-0.374555,0.08281347,0.1041638,0.07049902
3672_ADT,0.15255933,-0.03140543,0.26964882,-0.10860367,-0.02113841,-0.0787842,-0.25733262,0.14192061
3677_ADT,0.15797168,0.10693388,0.17316297,0.19164768,-0.39198703,0.04051208,0.10779526,0.0037911811
3691_ADT,-0.3377008,0.23425864,0.29965308,-0.04407836,-0.15249074,-0.45456228,-0.018691355,0.24451138
3694_ADT,0.31422934,0.24451815,0.18540356,-0.18985586,0.13733381,-0.10055937,-0.36289856,-0.23485494
3698_ADT,-0.1873417,0.15796497,0.3862462,-0.16357848,-0.13465977,-0.266429,-0.11074973,0.3058111
3701_ADT,0.4694671,0.15712692,-0.47010744,-0.116950445,0.14667955,-0.072125286,-0.13934536,-0.34067103
3702_ADT,-0.00448838,0.12567352,-0.06116008,0.0407105,0.10567291,-0.10545399,-0.34844896,-0.11059835
3706_ADT,0.13162182,0.20817368,-0.017597027,0.016912518,0.14356014,-0.14152366,-0.41389242,-0.21547346
3709_ADT,0.553885,0.5258241,-0.44528913,-0.04046355,-0.33273873,0.018390356,-0.047583725,0.5006223
3710_ADT,0.191763,0.10627402,0.20952013,-0.25089058,0.19740891,0.058222514,-0.42679906,-0.096702754
3711_ADT,-0.060309462,0.10377548,0.08932308,-0.11122929,-0.050231736,-0.19442,-0.010644927,0.13158801
3712_ADT,0.24935873,0.31895113,-0.036191862,-0.102024175,-0.32872522,0.19303395,-0.13290559,0.28850952
3714_ADT,0.158832,0.17250973,0.22638467,-0.15864073,0.16591981,-0.054370034,-0.44791272,-0.2778975
3715_ADT,-0.055443957,0.2097906,-0.10063932,-0.011739934,0.20174272,0.043945488,-0.34536216,-0.20859753
3717_ADT,-0.04794938,0.17356528,-0.1281531,-0.124058835,0.29767075,0.083734676,-0.427901,-0.12019957
3718_ADT,0.20269127,0.12387292,0.19823937,-0.15348582,0.18856898,0.02709624,-0.3314049,-0.13396436
