,0,1,2,3,4,5,6,7
16610_RNA,-0.04553264,-0.08947976,0.060752653,0.083776735,0.032785356,0.021131776,-0.153857,0.2232316
16613_RNA,-0.0033615683,-0.28208345,0.20450844,0.19728711,0.12069208,-0.0073879734,-0.11928546,0.23416686
16618_RNA,-0.04858495,0.1062914,-0.04379507,-0.19978698,-0.2346693,-0.34685338,-0.08609199,0.3680575
16625_RNA,-0.070930205,-0.3436745,0.14432515,0.091328464,0.074775726,0.00063192117,-0.12870887,0.16031949
16628_RNA,-0.019427184,0.00048600486,0.5226826,-0.18586792,-0.11236297,-0.32884854,0.38228065,-0.5242821
16646_RNA,0.15272632,-0.33219188,0.042825222,-0.20781349,-0.029065227,-0.1617819,0.46753973,-0.40250677
16651_RNA,0.06445322,-0.2638048,0.15097015,-0.06158213,-0.08620812,-0.011371538,0.6910927,-0.42014223
16652_RNA,-0.03794829,0.028781833,0.034584194,0.107077755,0.19666366,0.053581767,-0.07666785,0.0730956
16655_RNA,-0.1370987,0.021013247,-0.123527326,-0.1720921,-0.10924773,-0.10311052,-0.10701594,0.2008032
16658_RNA,-0.169351,0.08841654,-0.05677267,-0.4113084,-0.12851779,-0.22081986,-0.0074877543,0.36760312
16659_RNA,0.107786536,-0.19848794,0.28190628,0.22292452,0.12323353,-0.06465507,-0.17376783,0.22949846
16660_RNA,-0.04042955,-0.29044765,0.03375619,0.03901178,0.0949308,0.1156043,-0.13062361,0.071473554
16664_RNA,-0.18385947,0.09775839,-0.0895103,-0.2987304,-0.11886016,-0.23699883,-0.05198298,0.28217304
16665_RNA,-0.030724563,-0.09195195,0.072119825,0.09599623,0.1153618,0.04298445,-0.16791828,0.1456789
16667_RNA,0.17378941,0.2748893,0.41469786,0.35135728,-0.24350642,0.26593694,0.72915626,0.47007406
16670_RNA,-0.23330685,0.12511666,0.2997094,0.023751406,0.68072623,-0.5434505,0.8002459,0.1554727
16671_RNA,0.1683039,-0.26665795,0.02191449,-0.15906593,0.01910268,-0.010633983,0.51766884,-0.29869822
16673_RNA,-0.083838895,-0.12968722,-0.034824558,0.13200903,0.21082498,0.10400925,-0.11095608,0.07687508
16674_RNA,0.031874306,-0.26082587,0.10214811,-0.14815648,-0.06282344,-0.24233322,0.47125557,-0.4816326
16676_RNA,0.10658492,-0.16002472,0.1312169,-0.25906992,-0.03741777,-0.089801274,0.40412706,-0.31589457
16678_RNA,0.2572853,0.2843056,0.23346923,0.09100313,-0.5174801,0.53858334,0.72312963,0.24948989
16681_RNA,-0.07350616,0.0052716676,-0.02513837,0.16614492,0.24156319,-0.0714628,-0.037548613,0.10029141
16688_RNA,-0.053653423,-0.17375459,0.019390047,0.13744545,0.18568829,-0.081388466,-0.07334003,0.03620645
16690_RNA,-0.051168073,-0.20181845,0.14936331,0.08775539,0.13140814,0.090136625,-0.08690567,0.1582823
16698_RNA,0.026923575,-0.20193034,0.12847783,0.11977368,0.09798385,0.040265836,-0.04373456,0.23410504
16704_RNA,-0.064494036,-0.11785969,0.13664554,0.16887327,0.26817003,-0.13943216,-0.2394556,0.0511174
16712_RNA,0.13096255,-0.25476924,-0.022023842,-0.041081484,-0.010325363,-0.077375636,0.38949054,-0.40199944
16714_RNA,-0.03691807,-0.2796793,0.09721509,0.09269955,0.10147175,0.019354992,-0.1878432,0.09802682
16718_RNA,0.05023626,-0.22936438,0.27235335,0.23217297,0.08792027,-0.009494819,-0.079875834,0.22340205
16722_RNA,0.2187129,-0.14665423,0.35945937,-0.21263249,0.6443539,-0.07325914,-0.3427461,0.08202514
16726_RNA,0.092637114,0.027652489,-0.10674818,-0.07929437,0.07055692,0.1562512,0.25052398,-0.26075435
16727_RNA,-0.12537818,-0.17061333,-0.10268406,0.009200473,0.101422444,0.038527377,-0.12594955,0.033347804
16729_RNA,-0.10572629,-0.16218762,-0.01214736,0.05051249,0.16842052,0.010336138,-0.098128855,0.0027750118
16730_RNA,-0.01261186,-0.17462602,0.083375745,0.1435062,0.116477296,-0.10986756,-0.18188289,0.038685422
16735_RNA,0.15782975,-0.023503585,0.1611786,-0.02950007,0.024955116,-0.17736265,-0.4317426,-0.08888122
16745_RNA,-0.19702728,0.14786191,-0.099366374,-0.44843513,-0.1527769,-0.2829991,-0.07158608,0.35688442
16760_RNA,-0.07371629,-0.22475317,0.021860205,0.07678478,0.07620542,0.05752597,-0.08496924,0.19085073
16763_RNA,0.14958777,-0.31508967,0.012167841,-0.13315962,-0.06754924,0.06863909,0.40721476,-0.36373764
16764_RNA,-0.100392774,-0.0064731296,-0.062769204,-0.35576904,0.038656846,-0.0748254,0.041262504,0.2808336
16766_RNA,0.006443053,-0.09508136,0.08488938,0.15263246,0.14463781,-0.019066803,-0.11279759,0.15768774
16767_RNA,1.3333789,-0.28783607,0.572611,0.43615532,-0.12553401,0.45059597,0.59481037,0.451469
16771_RNA,0.12103916,-0.26448494,-0.72965944,-0.17039451,0.6196575,-0.1884603,-0.08091258,0.08022415
16776_RNA,-0.08660598,-0.32091486,0.20712942,-0.02363074,0.13232382,0.05824104,-0.15227069,0.10637218
16779_RNA,0.22176975,-0.28135547,-0.037628926,-0.31937915,0.061636254,-0.089660905,0.5157622,-0.2965404
16781_RNA,0.09685592,-0.22319025,0.32098442,-0.23661347,0.5200322,-0.10337097,-0.3808937,-0.1601273
16788_RNA,-0.011017635,-0.02837838,0.08593332,0.2731562,0.19387096,-0.13016033,-0.084724315,0.111969605
16789_RNA,-0.036177333,-0.05244352,-0.08240435,-0.31658396,-0.15460669,-0.09244283,-0.017937932,0.6171991
16791_RNA,0.052942067,-0.24661355,0.0647799,-0.15142965,-0.031912357,-0.10920673,0.40829793,-0.45956296
16793_RNA,0.066782564,0.29901794,0.0014375222,-0.21387555,-0.2761963,0.46030992,0.58792096,-0.24880601
16794_RNA,-0.043463264,-0.18621734,0.13829167,0.03459168,-0.11420158,-0.24389546,0.5191052,-0.48562667
16801_RNA,0.10930227,-0.19416405,0.19450086,0.1826423,0.044663735,0.023671173,-0.1234573,0.23672397
16803_RNA,-0.005199623,-0.1716902,0.031588756,0.11587986,0.069328904,0.07688382,-0.13256085,0.20083751
16805_RNA,-0.23065151,0.18830474,-0.30247635,-0.5703582,-0.10288228,-0.3599408,-0.03700867,0.4039765
16807_RNA,0.20932737,-0.3027147,0.1561834,-0.2342671,0.037638813,-0.038373105,0.6449828,-0.36599863
16809_RNA,0.10359758,-0.28299868,0.36439538,-0.08318334,0.4704388,-0.14960839,-0.2976851,-0.049690306
16810_RNA,-0.15392828,0.10205877,-0.09782372,-0.29059482,-0.20066857,-0.25978097,-0.07731327,0.3376145
16811_RNA,0.13561672,-0.42945704,0.13544603,-0.18918239,-0.010453766,-0.24651028,0.61048114,-0.5070002
16820_RNA,0.15466997,-0.35813743,0.015382014,-0.31209403,0.026865685,-0.13104779,0.39466247,-0.2666717
16822_RNA,0.19804564,-0.37158352,0.12289873,-0.18420134,0.10641492,-0.21729214,0.5250136,-0.5817872
16828_RNA,-0.011759654,-0.17656343,0.05785688,0.052599896,0.037601247,0.043200083,-0.122463696,0.22327216
16831_RNA,0.04285345,-0.18202095,0.09516651,0.12021923,0.105534345,0.06811949,-0.12242433,0.2199256
16834_RNA,-0.062379576,-0.20297526,0.006573818,0.030391864,0.055438176,0.041894384,-0.14555056,0.13100052
16835_RNA,-0.03749615,-0.20162965,0.21079014,0.11544708,0.094234526,0.0072522685,-0.13216941,0.24660678
16841_RNA,-0.07756287,-0.22930539,-0.048944913,0.03979924,0.06917028,0.1387049,-0.14573397,0.1255313
16842_RNA,-0.11742442,-0.052914217,-0.113921694,-0.42806518,0.06253814,-0.033652566,0.01917414,0.45650545
16845_RNA,-0.050732378,-0.3314338,0.19810532,0.035267953,0.17087202,0.061449476,-0.13690077,0.12160361
16847_RNA,0.072804295,-0.10412206,0.07811461,0.12295906,0.058635823,0.053998806,-0.17765482,0.26446748
16851_RNA,0.5421672,-0.3739178,-0.31313396,0.17884935,0.2465917,1.1181325,0.20036699,-0.44513053
16854_RNA,-0.054866422,0.03951627,-0.01333569,0.123202644,0.26862228,-0.07031988,-0.1557952,0.050639447
16856_RNA,0.08803397,-0.30409688,0.05633335,-0.024561653,-0.039368607,-0.12251594,0.38633078,-0.35776043
16859_RNA,-0.058549862,-0.19566135,0.014124937,0.067602776,0.032545574,0.045570366,-0.1735454,0.2148551
16860_RNA,0.1534736,-0.28626874,0.38183254,-0.17154197,0.4893468,-0.13424458,-0.34669998,-0.11708419
16861_RNA,0.06488873,-0.09830716,0.13771014,0.1928927,0.2029153,-0.23680902,-0.25481802,0.02577568
16864_RNA,-0.0056089596,-0.24204545,0.08440528,0.14126696,0.09667174,0.046936415,-0.09917969,0.19720276
16867_RNA,1.2337365,0.17893504,0.709738,0.34511107,0.14289545,0.37178865,0.6831173,0.678717
16873_RNA,0.22264245,-0.25170165,-0.07196173,-0.26502427,0.07970237,0.06486798,0.45348555,-0.402898
16880_RNA,0.2620013,0.10223989,0.16573314,-0.25391585,0.075386755,-0.16880094,-0.794647,-0.16950177
16882_RNA,0.027595766,-0.060624607,0.04012874,0.18943653,0.17529868,-0.10315972,-0.049921498,0.0675543
16883_RNA,0.03124414,-0.2888966,0.20478114,0.14200675,0.0516261,0.0020770805,-0.057881597,0.2841037
16884_RNA,0.09052828,-0.073256046,0.1136457,0.21311723,0.23468871,-0.13123786,-0.061627317,0.08447094
16886_RNA,0.06446165,-0.105409265,0.108305834,0.175313,0.08719117,0.09805106,-0.1562281,0.2536641
16888_RNA,0.19396763,-0.0039281677,0.24962981,-0.32727683,0.5010999,-0.052471973,-0.53652155,-0.07877474
16893_RNA,0.05259423,0.024158897,0.08753784,0.17455354,0.13051818,0.04854141,-0.09458347,0.21361548
16897_RNA,0.10234013,-0.13886239,0.27588135,0.24255978,0.12671794,0.06696621,-0.07487764,0.29928774
16898_RNA,1.2563514,-0.119203076,0.37569648,0.5981036,0.20931761,0.8505423,0.7217025,0.49058563
16899_RNA,0.01811627,-0.32118857,0.33657855,-0.23894341,0.46108815,-0.093237884,-0.20607372,-0.09397314
16903_RNA,0.15679432,-0.12405318,0.46785596,-0.107614495,0.66475165,-0.14269744,-0.2461877,-0.003857197
16908_RNA,-0.01246158,-0.14176543,0.030550368,0.06968152,0.093730405,0.11578656,-0.13558143,0.18731265
16910_RNA,-0.21764109,0.033785373,-0.08271629,-0.30997282,-0.17683716,-0.22763382,-0.117961936,0.2777418
16912_RNA,0.27059394,0.13149746,0.18723144,-0.027342768,0.022927495,-0.210223,-0.54216605,-0.11163411
16919_RNA,0.041934542,-0.2758584,0.20900679,0.17342634,0.08881379,0.013618641,-0.035169177,0.2443325
16920_RNA,0.18210971,-0.3810008,0.13059212,-0.28955948,0.037002236,-0.22734758,0.6109739,-0.51124585
16922_RNA,0.038741745,-0.15166162,0.11202518,0.16800193,0.14269543,0.05290573,-0.07334372,0.20885076
16928_RNA,0.13239457,-0.21727163,0.37968063,-0.26428413,0.65725464,-0.16385774,-0.3897341,-0.13896333
16929_RNA,-0.0658437,-0.16291423,0.030628704,0.0875128,0.10109243,0.08695615,-0.16391903,0.13062458
16931_RNA,0.86734235,0.20550399,0.77033055,-0.22167753,-0.13455394,0.39651647,0.27964753,0.52644545
16932_RNA,0.012848977,-0.038911954,-0.08561572,-0.35029602,-0.042718902,-0.015769012,-0.006936039,0.6058379
16933_RNA,-0.10522218,-0.13904962,-0.03417901,-0.12677103,-0.02329983,-0.005559109,0.00041228617,0.24724084
16936_RNA,-0.048060756,0.21510063,-0.057866856,-0.46853858,0.025733294,-0.24179249,0.097033106,0.4023891
16938_RNA,-0.14220753,-0.080508485,-0.013841726,-0.1364646,-0.09205501,-0.09418559,-0.04082593,0.18106656
16952_RNA,0.15774982,-0.40887865,0.06950373,-0.22023173,0.010264235,-0.1653245,0.65509254,-0.58578396
16953_RNA,-0.014047388,-0.096466556,0.018808402,0.18990889,0.13366646,0.06787654,-0.08941771,0.1751327
16957_RNA,0.10835185,-0.18819985,0.26315352,0.18872571,0.09471597,0.082433864,-0.11618175,0.2894592
16960_RNA,-0.22226584,0.16667046,-0.17921345,-0.49029464,-0.1528188,-0.3647387,-0.077130005,0.41228846
16966_RNA,-0.009702031,-0.06368002,0.05369889,0.17696248,0.14316146,0.046374448,-0.001078914,0.10979626
16967_RNA,0.065533884,-0.23876156,0.19328405,0.0036463637,-0.104423,-0.22649883,0.48385975,-0.59705526
16971_RNA,0.018730458,-0.18593909,0.1715884,-0.027260067,-0.022033999,-0.17117803,0.38335213,-0.28744406
16972_RNA,0.011955861,0.31360412,0.50690466,0.35267648,0.16551735,0.53488886,0.79943925,0.47310203
16974_RNA,0.1427652,-0.054403827,0.24181406,0.035897482,0.35804856,-0.40488937,-0.5746726,0.020619305
16976_RNA,0.055326466,-0.10043903,0.18310623,0.10787628,0.405227,-0.27593386,-0.36074758,-0.083809085
16979_RNA,0.0447692,-0.15647571,0.14304079,0.13607043,0.052977167,0.032347657,-0.043125723,0.20385398
16980_RNA,-0.19000077,-0.09737621,0.5264275,0.06832104,-0.08724113,0.14801238,0.4104588,0.30074617
16983_RNA,0.35423285,0.12399085,0.3113395,-0.04846369,0.22172506,-0.15269676,-0.5438643,-0.1447322
16989_RNA,-0.08916345,0.0082998,-0.08818797,-0.33179975,-0.045810543,-0.15729736,-0.033116426,0.3247654
16996_RNA,-0.14484403,0.12904875,-0.09743924,-0.3289808,-0.18349338,-0.34861016,-0.0492687,0.38854524
16997_RNA,0.0029293331,-0.12990068,0.3282941,0.12507334,-0.05594963,-0.16451573,0.700068,-0.41989273
17005_RNA,0.0876437,-0.2816433,0.09240871,-0.05371851,0.0025296006,-0.21962208,0.30453596,-0.4137234
17006_RNA,0.17282945,-0.3156848,0.046209507,-0.16616109,0.012877176,-0.09922785,0.5866747,-0.5029348
17008_RNA,-0.025864031,-0.08602972,0.030449562,0.13078517,0.0744344,-0.007274531,-0.14491837,0.1786179
17010_RNA,0.21433769,-0.26417977,-0.017228015,-0.28095493,0.015431771,0.012229271,0.49323606,-0.3952952
17011_RNA,0.046831105,-0.22478256,0.12334369,-0.0971797,0.19081153,-0.09023398,-0.25368935,0.0019177443
17017_RNA,0.0142711215,-0.121289045,0.07965366,0.1700039,0.17609042,0.03575491,-0.13807502,0.21244712
17018_RNA,0.020605061,-0.15830618,0.1454616,0.10209537,0.10704906,0.036677413,-0.10686893,0.24334095
17025_RNA,0.016953826,-0.08142264,0.08531077,0.28037375,0.23689507,-0.08965657,-0.006435971,0.16885875
17027_RNA,0.036813382,-0.095101535,0.077887304,0.184267,0.15555699,0.00986471,-0.091340534,0.16534527
17028_RNA,0.024964986,-0.06134565,0.056496434,0.18982217,0.13094439,0.015202604,-0.08819539,0.12788105
17032_RNA,0.029733881,-0.13218786,0.11822606,0.106235705,0.2081928,0.047669448,-0.006706002,0.20840779
17033_RNA,0.78247607,0.6095805,0.7633347,0.18591867,0.1856472,0.25313497,0.68210983,0.59963346
17034_RNA,0.31277484,0.34971714,-0.02474461,0.46365178,0.11160092,-0.008130811,0.82871217,-0.13369474
17036_RNA,-0.047730554,0.16100316,0.38571173,0.016512407,0.0054639447,-0.024691261,0.6657659,0.4800067
17037_RNA,-0.17351519,0.03831867,0.22117934,-0.069125555,0.78533226,-0.62080145,0.6916413,0.24072044
17038_RNA,-0.08645487,-0.03214857,-0.09591245,-0.1986137,-0.16634543,-0.11698095,-0.046093922,0.46209383
17041_RNA,-0.11747677,0.16084565,-0.08044685,-0.42638695,-0.14186957,-0.30252242,-0.05982587,0.3953486
17048_RNA,0.1397652,-0.33404404,0.056570597,-0.19770528,0.033187166,-0.11322907,0.5544819,-0.5053208
17050_RNA,-0.062935926,-0.17701043,0.055578463,-0.0019186239,0.0657762,0.055959962,-0.16852465,0.187223
17058_RNA,0.074956216,-0.25695276,0.033405,-0.14579824,-0.031607047,-0.20267843,0.37495944,-0.38901794
17060_RNA,-0.053050417,-0.036727063,0.0066631953,0.20369464,0.21223105,-0.10168267,-0.06766499,0.107389346
17062_RNA,0.17636171,-0.36777765,0.1264359,-0.19785304,0.036435172,-0.21784201,0.65372986,-0.43114716
17065_RNA,-0.019774765,-0.15705122,0.058796324,0.110835224,0.07807784,0.031134285,-0.16728969,0.22253178
17075_RNA,0.06212982,-0.24994318,0.34112558,0.035083417,0.37373078,-0.17772317,-0.23326348,-0.24787234
17076_RNA,0.08773732,-0.07666528,0.11842141,0.20647596,0.10865713,0.109434076,-0.0534509,0.2370938
17077_RNA,0.16042733,0.014773818,0.19307925,0.033821847,0.16509798,-0.27561665,-0.34454137,-0.01118725
17079_RNA,0.11737245,-0.36891994,0.40570837,-0.21947248,0.48738778,-0.06297224,-0.2837668,-0.1739301
17081_RNA,-0.3845048,-0.09169294,0.050051346,0.29010528,-0.20265171,-0.18425499,0.5386121,-0.3874248
17082_RNA,-0.10769868,-0.23307073,-0.023934953,0.104716174,0.13921908,0.014742352,-0.15566155,0.10484631
17086_RNA,0.117366806,-0.20228086,0.067791305,0.0034962792,-0.03638631,-0.08397756,0.5703176,-0.52078706
17087_RNA,0.016991012,-0.17683029,0.10934592,0.14894618,0.074039705,0.0537406,-0.10833884,0.21400194
17089_RNA,0.12784776,-0.29110944,0.10897941,-0.22085975,0.0054458845,-0.16950347,0.5149132,-0.4457308
17095_RNA,0.010141287,-0.15358572,0.135588,0.10285816,0.0965106,0.050079547,-0.14275268,0.2633344
17100_RNA,-0.05136076,-0.26237762,0.015518881,0.019570561,0.04225962,0.049381055,-0.120173134,0.1676388
17101_RNA,0.017648205,-0.22956853,0.11040755,0.11521943,0.09247199,0.026903056,-0.034047168,0.16221605
17103_RNA,-0.17176612,-0.048214316,0.9150731,0.1258003,0.053887077,0.18855067,0.44054303,0.34716132
17108_RNA,0.12028445,-0.33671516,0.068707116,0.016919633,-0.01198752,-0.12211684,0.3941403,-0.43179744
17113_RNA,1.1780916,0.028510885,0.56232274,0.27930504,0.120819844,0.27140394,0.51899415,0.5450917
17114_RNA,0.101224035,-0.32206872,-0.025482766,-0.2553314,0.05450794,-0.21242592,0.45083398,-0.29978085
17115_RNA,-0.029597782,-0.13954176,0.09904566,0.13753547,0.12024482,0.037805505,-0.10474539,0.19361608
17116_RNA,0.14999495,-0.20459436,0.22079627,-0.05907258,0.36752218,-0.053961806,-0.13524313,0.0075199995
17117_RNA,0.017977212,-0.031487986,0.07960605,0.20286866,0.19556998,0.09373953,-0.10143294,0.1593894
17118_RNA,-0.08098573,-0.15328062,0.13527662,0.112148635,-0.0762183,-0.05004289,0.48343277,-0.19130787
17121_RNA,0.03675709,-0.22551258,0.1843578,0.14082123,0.081335396,-0.08310591,-0.10416447,0.20588757
17123_RNA,-0.16981357,0.12712997,-0.106785364,-0.45724532,-0.11852345,-0.23941268,-0.036640417,0.3331899
17126_RNA,0.1900815,-0.37388134,0.10536295,-0.022346074,-0.056360185,-0.15662734,0.51018745,-0.49418747
17127_RNA,-0.06359266,-0.124039054,0.08205838,0.12338589,0.18203673,-0.047866657,-0.15967426,0.059974574
17137_RNA,0.1136475,-0.22591387,-0.033277832,-0.16243152,-0.006677961,-0.0017914695,0.42267832,-0.33585957
17141_RNA,0.081854016,-0.20826407,0.30219838,-0.20307177,0.41592613,-0.089316994,-0.31001288,-0.1581565
17142_RNA,-0.06871621,0.0055049527,-0.14404348,-0.22168902,-0.12689118,-0.13145502,-0.09717228,0.2978933
17145_RNA,0.19565636,-0.3876034,0.15984164,-0.282698,0.026573272,-0.09532083,0.65280235,-0.35115904
17146_RNA,0.010906342,-0.12638123,0.09860847,0.045872424,0.2028292,0.14152658,-0.07881503,0.10063829
17151_RNA,0.1866616,-0.33905458,0.016173325,-0.22190864,0.009203868,-0.09097809,0.49722072,-0.5001462
17154_RNA,0.017649755,-0.13930176,0.11621871,0.16261998,0.12434077,0.0057701096,-0.0851125,0.18636805
17155_RNA,0.012345254,0.017831953,0.12641244,0.29016477,0.24321209,-0.13121076,-0.037113205,0.14415056
17158_RNA,0.009799216,-0.14666472,0.044197768,0.10308854,0.09447608,-0.033672728,-0.08779483,0.08733822
17161_RNA,-0.06710968,-0.60643214,-0.12616104,-0.10810258,0.07506195,1.1820706,0.1902578,-0.4520279
17164_RNA,-0.030511316,-0.01797512,0.21516524,0.16449292,0.29100007,-0.25942138,-0.31498814,-0.033083465
17166_RNA,-0.06976257,-0.123809874,0.064409174,0.10324039,0.19995278,-0.17915827,-0.2161913,-0.07562113
17167_RNA,0.11825055,-0.17157014,0.27725062,-0.009778309,0.36725163,-0.26382706,-0.3555225,-0.1986812
17170_RNA,0.010939505,-0.26386037,0.19736068,0.09364747,0.08562717,0.030628465,-0.0324693,0.26420033
17172_RNA,0.085952155,-0.2730137,0.18928896,-0.09902517,-0.07381636,-0.20408468,0.41736948,-0.5108085
17173_RNA,0.061637636,-0.14742093,0.16147427,0.23181055,0.093092814,-0.0057658777,-0.1022071,0.2581553
17176_RNA,0.0037853825,-0.035140187,0.01658959,0.15784638,0.10632858,0.049139373,-0.16135867,0.18634139
17177_RNA,0.061852653,-0.064567044,0.13952293,0.26615134,0.13509995,-0.026872404,-0.020869013,0.23786403
17180_RNA,0.0054491195,0.94815034,-0.04260321,-0.5335719,1.0896066,0.7207308,0.73785627,0.4245641
17182_RNA,0.25606114,0.44496804,-0.072454244,-0.040108737,-0.25175136,0.44914043,0.5992188,-0.11031229
17183_RNA,0.013295123,-0.052044347,0.044510186,0.17796437,0.12913406,0.039649226,-0.11834016,0.20439623
17185_RNA,0.11487316,-0.28228286,-0.048377313,-0.1132677,0.026332574,-0.19493899,0.32122916,-0.31730026
17189_RNA,0.034724325,-0.15648846,0.042384677,0.09911687,0.07373748,0.06716179,-0.09832645,0.20398654
17191_RNA,-0.016539957,0.029348062,0.009682827,0.24398273,0.23127405,-0.015810244,-0.08776805,0.19531383
17192_RNA,0.018476212,-0.124117374,0.14114432,0.17859589,0.11789236,0.013162069,-0.07205128,0.19333638
17193_RNA,-0.19764176,0.107481964,-0.13996944,-0.31048235,-0.28269866,-0.34622598,-0.10405421,0.3757277
17194_RNA,0.26377094,0.09961103,0.24722706,-0.19218734,0.3829076,-0.16076376,-0.62138444,-0.066586
17195_RNA,-0.09421273,0.055088595,0.565714,-0.20758642,-0.11773123,-0.20133238,0.3105874,-0.53515613
17197_RNA,0.096257076,-0.29231977,0.032038853,-0.060014512,-0.05413641,-0.17295398,0.38737702,-0.4149897
17207_RNA,-0.050927296,-0.17542394,0.21666984,-0.050479848,-0.1429392,-0.25096467,0.2749057,-0.32346153
17209_RNA,-0.02948134,-0.040945515,0.06274576,0.050100762,0.093953915,-0.09124171,-0.16673103,-0.030946782
17211_RNA,0.31469607,0.36788803,0.22302724,0.16245341,-0.21122046,0.34968624,0.6895788,0.32658675
17214_RNA,0.051576216,-0.0625236,0.15048912,0.11901572,0.09098951,0.04594671,-0.120040715,0.21787913
17220_RNA,0.16818424,-0.288018,-0.055597983,-0.31958663,0.03997805,-0.10028333,0.47077948,-0.4016585
17221_RNA,0.017418921,-0.0015992506,0.016015343,0.18766388,0.19744278,0.031597473,-0.09282265,0.11230727
17232_RNA,0.20215885,-0.3263035,0.14613388,-0.06470226,0.030445123,-0.13660453,0.52785146,-0.54902405
17238_RNA,0.0033879145,-0.18000482,0.036750607,0.07465021,0.059919506,0.047965646,-0.18971838,0.15916838
17245_RNA,-0.087733746,-0.06006643,-0.06394339,0.100651406,0.20263371,0.06397539,-0.15273324,0.089923576
17247_RNA,0.038072143,-0.1900616,0.31496838,-0.014833714,0.33055264,-0.12664664,-0.23455356,-0.16030255
