,0,1,2,3,4,5,6,7
5504_ATAC,-0.017324487,-0.16524635,0.0615617,0.12863265,-0.1354841,-0.085311964,-0.22120161,0.06337526
5505_ATAC,0.18385729,0.37508836,0.18214442,0.3751128,0.64290917,-0.13223284,0.12607794,0.2829862
5510_ATAC,0.27575186,-0.17690668,0.06367665,0.09196379,0.0021675846,0.046531927,-0.010160377,-0.21323827
5514_ATAC,0.1468933,-0.05791497,0.14613944,-0.14459296,-0.13470161,-0.111483455,0.05756627,-0.18071695
5515_ATAC,0.26928866,-0.19159305,-0.12972352,0.05560446,0.18543376,-0.04468359,-0.059200905,-0.19090441
5516_ATAC,0.044069942,-0.03372408,-0.102461986,0.14358681,-0.027707823,0.013433094,0.18168381,0.1828423
5517_ATAC,-0.01038655,0.08874441,0.10639737,-0.041504506,-0.024753265,0.25555784,-0.018364923,0.41509897
5518_ATAC,0.07545138,0.18630391,0.20744301,-0.1356585,0.14424875,-0.18487889,0.022192946,0.04299736
5519_ATAC,0.17620686,-0.072381735,0.20355769,-0.16938864,-0.19642113,-0.2779342,-0.0075754654,0.14050606
5520_ATAC,0.016732221,-0.063793,-0.23239507,-0.12005121,-0.2613895,-0.20962483,-0.34876373,0.3341089
5522_ATAC,-0.035079435,0.542645,-0.046266966,-0.04864941,-0.14394936,0.22140226,0.06983581,0.05734014
5523_ATAC,-0.2292998,0.18649377,0.14108057,-0.34711316,0.028412588,0.039759874,-0.0013792831,0.28951323
5524_ATAC,0.14022696,-0.07301931,0.45870262,0.28452376,0.74018866,0.3271519,-0.27716753,-0.10761093
5525_ATAC,-0.14009537,0.21675181,0.13905902,-0.209974,-0.22247702,-0.15673453,0.1408106,-0.3428471
5526_ATAC,-0.46692076,0.18009476,-0.26956403,0.34703505,-0.04494085,0.3183678,-0.23420544,-0.08072384
5527_ATAC,0.33347315,0.24301079,0.24453895,0.33388853,0.27584916,0.11934847,0.03637408,0.08147825
5528_ATAC,0.0047633415,-0.021218888,0.18538073,-0.075813614,0.14602739,-0.06995775,0.024726493,0.035637654
5529_ATAC,0.019268988,-0.03804765,0.18850449,-0.019345572,0.03858617,-0.12898007,-0.09710531,-0.09293821
5531_ATAC,-0.19152686,0.074195325,0.033384882,-0.035006836,-0.047015846,0.060952567,-0.27554956,-0.15510067
5532_ATAC,0.074290104,0.027510513,0.25282487,-0.012688038,0.031766497,-0.077539235,-0.06442995,-0.1349284
5533_ATAC,-0.08891993,-0.115007356,-0.105481334,0.046677526,0.04252011,0.16740178,0.006190976,-0.07937287
5535_ATAC,0.26284623,-0.16487052,-0.23406668,0.01495948,0.33597392,-0.07927207,0.022360666,-0.20359191
5537_ATAC,0.28980398,-0.20677641,0.046399634,0.22641076,-0.06595673,-0.09650696,-0.09590707,-0.12012036
5540_ATAC,-0.11206182,0.30593422,0.3719213,-0.2329161,-0.076338746,-0.0861335,0.09588464,-0.2968039
5541_ATAC,-0.34697565,0.09019373,0.029885994,0.2866408,0.2573198,0.0024016714,0.11059566,0.40366894
5543_ATAC,-0.06390092,-0.020167444,0.19584925,-0.15186074,-0.16715041,-0.19636765,0.04864912,-0.2049604
5545_ATAC,0.012215464,-0.016976941,0.26224047,0.015999245,-0.026954405,-0.039635357,-0.045416214,-0.124991685
5546_ATAC,-0.101842664,0.17274971,0.04439679,-0.16086765,0.121720284,-0.27865344,0.20216154,-0.064108156
5548_ATAC,-0.4321934,-0.19626135,-0.30480433,-0.18795086,0.06573406,-0.17410877,-0.04945715,-0.09129931
5549_ATAC,0.061958436,0.08442881,0.11538669,-0.1594468,0.11834229,-0.22571419,0.02146194,0.045404747
5550_ATAC,-0.08830679,-0.116951466,0.16063373,-0.27630597,0.06125235,-0.07152282,0.23420389,-0.07771667
5551_ATAC,0.01778142,0.20131172,0.017429547,-0.3751835,0.13772726,0.002135872,0.3073494,-0.24281752
5552_ATAC,-0.29795557,0.33310792,-0.069954194,-0.2338744,-0.3436215,-0.0032188008,-0.2264042,-0.25921744
5554_ATAC,0.0671963,-0.0660642,0.09421719,-0.063582934,-0.11190567,-0.15734263,-0.011579165,0.018442463
5555_ATAC,0.23707977,-0.1524647,-0.19889638,0.03416373,0.29641697,-0.14936349,0.084636495,-0.13438451
5556_ATAC,0.009724501,0.01390129,0.13018686,-0.012026896,0.058788538,-0.09904444,0.034832045,-0.14061251
5558_ATAC,0.014143637,-0.2109354,0.017635083,-0.3390019,0.1285105,-0.2650627,0.1820293,-0.21979648
5563_ATAC,0.047065053,0.11281818,0.1404734,0.0355332,-0.033387445,-0.13416333,0.021789765,-0.18371865
5564_ATAC,-0.3320356,0.15901044,-0.12956764,-0.11980775,-0.02506753,-0.18593639,0.13163467,0.2775934
5565_ATAC,0.01241492,0.0068644644,0.112358615,-0.067881994,0.15810354,-0.060560573,0.017407699,-0.02982113
5566_ATAC,-0.08660518,-0.044826355,0.0072056814,0.016497212,0.09153145,0.07313731,0.4195207,0.3419543
5567_ATAC,-0.04272046,-0.3014835,-0.3512814,0.2005167,0.13445693,0.10454723,0.34221345,0.28282633
5568_ATAC,0.0523443,-0.14872995,0.12796699,-0.39114866,-0.06877481,-0.3869313,0.15378256,0.0071041314
5569_ATAC,0.2171529,-0.06769053,0.0132176215,0.24149199,-0.047847703,-0.19396994,-0.1864421,-0.06119361
5570_ATAC,-0.094327234,0.030259073,-0.11614514,-0.07056572,-0.17953205,0.29942834,0.2533013,-0.05670702
5572_ATAC,-0.33702552,0.14735387,0.39486355,0.083515696,-0.094854094,0.020367919,-0.10802214,0.17137495
5573_ATAC,0.49689898,-0.3164655,0.5936612,0.13096368,-0.30864125,0.49505687,0.24727663,0.20608681
5574_ATAC,0.04554217,0.109218836,0.17979024,0.020119617,0.058176495,-0.060795844,0.038518175,-0.2063219
5575_ATAC,-0.31502023,0.35152805,0.0850056,0.2727887,0.004970315,0.30667534,-0.43916532,0.111997515
5577_ATAC,0.055883504,-0.09402673,0.2599974,-0.55930275,0.0107317865,-0.13087112,0.27664676,0.029991308
5578_ATAC,0.0001244162,-0.11373971,0.13008863,-0.15521178,0.018777575,-0.029697197,0.282545,-0.1887833
5579_ATAC,-0.118414395,0.24135795,0.1282648,0.2690275,-0.2428441,0.18204573,-0.25900814,0.23195297
5580_ATAC,-0.022224443,-0.09092859,0.14872548,-0.038488146,0.16764459,-0.078343175,-0.047988508,0.06319761
5581_ATAC,0.24358732,8.452279e-05,-0.3390781,0.0813461,0.10640586,-0.30003363,-0.071119346,0.08549443
5582_ATAC,0.12145255,0.07764913,-0.22460307,0.08694544,0.2715068,0.43182322,0.026793433,0.41408306
5583_ATAC,-0.044895556,-0.05580341,0.1469797,-0.10477347,0.17966777,-0.11653059,-0.105088815,0.0050716056
5585_ATAC,0.06829425,0.31528863,0.13661377,-0.12799858,0.12894882,-0.16078365,0.17492138,-0.015143667
5586_ATAC,-0.04495087,-0.013947722,0.11923457,-0.107423544,-0.06732769,-0.20631143,-0.14874843,-0.16649702
5587_ATAC,-0.051907655,0.061379466,0.13715376,-0.05968972,-0.043146763,-0.19446418,0.081342205,-0.25187945
5588_ATAC,0.1014783,0.04227386,0.31144565,-0.009068673,0.0031353387,-0.11334516,-0.04817921,-0.024856048
5589_ATAC,-0.6445012,0.007038373,0.28407133,0.08227739,-0.17711663,-0.14441924,0.05317524,-0.027601896
5591_ATAC,-0.09867629,0.19309324,0.1721967,-0.067707665,-0.12027141,-0.13384098,0.039143644,-0.29552406
5592_ATAC,0.1356722,0.3142108,0.22433203,-0.047862146,-0.0063663647,-0.1882496,0.040640876,-0.1285627
5593_ATAC,-0.42364174,-0.36115658,-0.21357022,-0.20083518,0.106522545,-0.059532054,0.19419321,-0.016198626
5594_ATAC,0.061970897,0.075892285,0.2985018,-0.2062594,-0.15217376,0.30260703,-0.076042265,0.33868483
5595_ATAC,0.081953116,0.059412386,0.14589426,-0.4401727,0.051821403,0.008663385,0.26520455,-0.17915809
5596_ATAC,0.28854987,-0.052523535,0.2199912,0.20404218,0.33198428,0.2888077,-0.28723744,-0.2546132
5597_ATAC,0.08959653,-0.0025620947,0.20370747,-0.02451169,-0.1375102,-0.030560782,0.21091901,-0.1536576
5598_ATAC,-0.30669597,0.19828093,0.13966657,-0.04805072,-0.092102654,0.26773068,0.18347183,-0.20119265
5599_ATAC,0.34947777,-0.06087936,0.052880485,0.35727176,-0.07310069,-0.1681288,-0.104090616,0.024276497
5600_ATAC,-0.02819805,-0.08874504,-0.049943972,0.09985962,0.11719742,0.12984791,-0.09785337,0.06386584
5602_ATAC,-0.021465087,0.33274618,0.07697686,-0.027125614,-0.31152737,0.21475273,0.22041021,0.23236582
5604_ATAC,-0.4969036,0.081094384,0.04588993,-0.13256226,0.6589688,-0.18399689,-0.091324046,-0.6431753
5605_ATAC,-0.117898025,0.17436364,0.3367831,-0.22185914,-0.35333055,-0.14747185,0.16929172,-0.30307737
5606_ATAC,-0.21359068,-0.15270673,0.058474824,-0.03775324,-0.071732156,0.22647212,-0.34878328,-0.16204107
5607_ATAC,-0.24864024,0.035467323,-0.2442407,-0.098118335,0.09384128,0.260744,-0.18117349,-0.11544438
5608_ATAC,0.4163417,-0.06365588,-0.3856605,0.18451074,-0.12304369,0.22003078,0.22724958,-0.07157725
5609_ATAC,-0.056365967,0.05422694,-0.05087239,-0.28650555,0.19733672,-0.061315298,0.24435537,-0.30921715
5612_ATAC,-0.15558785,0.039415095,-0.16990994,-0.05787454,-0.3307882,-0.10194291,-0.11823176,-0.06934906
5613_ATAC,-0.079419255,-0.049190614,0.12884389,-0.015375418,0.007203115,-0.15658551,0.16210733,-0.15334342
5614_ATAC,0.122667834,0.11796425,0.22919479,-0.03845478,-0.0071612746,-0.14360833,0.06711402,-0.11423995
5617_ATAC,-0.10055201,0.0662512,0.05396755,0.06920493,-0.012855418,0.08557074,-0.2495255,0.13955134
5618_ATAC,0.21694706,-0.1507841,-0.118033014,-0.036064085,0.24059875,-0.06134289,0.11465074,-0.17847896
5619_ATAC,-1.8781207,-1.2014858,2.5224466,-1.1349318,-0.89009935,1.6349232,-4.1484103,-0.24041891
5621_ATAC,0.41964865,-0.42694476,0.36588073,0.14549777,-0.11888245,0.5604172,0.064012066,0.09795743
5622_ATAC,0.17813434,-0.0078067896,0.048854694,0.07624557,-0.032569643,0.1325483,-0.052177295,0.18625224
5623_ATAC,-0.100274034,0.1509456,0.17249669,-0.13493973,-0.094115436,-0.17213109,0.074773185,-0.2276866
5624_ATAC,0.008589919,-0.007159163,0.22883256,-0.026327392,0.09789626,0.054278784,0.10810567,-0.028575946
5625_ATAC,0.1938105,-0.043337356,-0.32974774,0.016793543,-0.18558225,-0.039294258,0.00835081,0.120770246
5626_ATAC,-0.21354932,-0.062421337,-0.09439116,0.05012676,-0.075830385,0.24234496,-0.019255424,-0.16401322
5627_ATAC,-0.23270148,0.13478364,-0.1753818,0.19031923,0.040906973,0.18449876,-0.2942874,0.08412161
5628_ATAC,0.43455774,-0.15339358,0.060376056,0.27836204,-0.07239976,-0.077917375,-0.09962508,-0.067412004
5629_ATAC,0.24321647,-0.17984927,-0.1509618,-0.0008612317,0.2984764,-0.106418066,0.058825992,-0.14028291
5630_ATAC,-0.22604033,-0.08228481,0.2089105,-0.2739777,0.091614515,-0.10862984,-0.14722814,-0.14290223
5631_ATAC,0.05417294,-0.19618407,-0.027979275,-0.010332827,-0.60497946,0.26041323,-0.07674606,0.28147346
5632_ATAC,0.008764028,-0.085615635,0.14093499,-0.15707386,-0.08105175,-0.12539864,-0.10885433,-0.17409186
5633_ATAC,0.08108903,0.020570654,0.3289892,0.007824655,-0.019712903,-0.12761591,-0.14110182,-0.10601462
5634_ATAC,-0.20364377,0.10872104,0.21451323,0.1532955,-0.17573771,0.39902422,0.21599957,0.0922835
5635_ATAC,0.022790773,-0.1544767,-0.012752055,-0.1345734,-0.33101666,-0.2267936,-0.20265326,0.007942165
5638_ATAC,-0.26046306,0.04644524,-0.093735404,-0.31451365,-0.027427696,0.05709704,-0.22343639,0.03935748
5641_ATAC,0.47170535,-0.05429178,0.10836259,0.35571793,-0.020320639,-0.13004991,-0.10518347,0.079652965
5645_ATAC,-0.1611866,-0.1310072,0.17105891,-0.05173068,0.042846344,-0.22533688,0.066153154,0.029264482
5646_ATAC,0.074521735,0.03607117,0.0887871,-0.18551183,-0.16345316,-0.22976974,-0.12306555,-0.14920546
5647_ATAC,-0.050388098,-0.06415488,0.2670649,-0.11056658,0.19161403,-0.003481091,-0.064993255,0.065739945
5648_ATAC,-0.007813224,0.06614445,0.019605806,-0.3250068,0.13056985,0.09961558,0.21003522,-0.30000615
5649_ATAC,0.18596873,-0.014687646,0.029990325,0.033492062,-0.2470569,0.17353144,-0.04623414,0.18477452
5651_ATAC,-0.051085558,0.19111392,0.14218232,-0.08424983,-0.25253844,0.09675536,-0.37913197,-0.18216746
5653_ATAC,-0.07040817,-0.1188425,0.20692116,-0.3394936,0.039980274,-0.0053538177,0.28795052,-0.12722671
5656_ATAC,-0.30720156,0.26318097,0.024649413,-0.072713606,-0.1671682,0.2506423,0.08827785,-0.020632965
5657_ATAC,-0.051735267,0.30710444,0.21591935,-0.183502,-0.21975207,-0.2722955,0.12740749,-0.17188242
5658_ATAC,0.02210504,0.23400241,0.14612292,-0.1661947,-0.08072731,-0.33600652,0.08053128,-0.07662361
5661_ATAC,-0.080001645,0.118432894,0.11100223,-0.27690998,0.1471837,0.07444665,0.24867982,-0.325935
5662_ATAC,0.04350456,0.065443635,0.22742082,-0.0293596,-0.17226908,-0.08952327,0.3162806,-0.120474234
5664_ATAC,-0.05583006,0.3138884,-0.1566319,-0.01688916,-0.012992084,0.066486366,-0.056462005,0.2940896
5665_ATAC,-0.0275232,-0.054404847,0.1677391,-0.06643783,0.19352908,-0.029938849,-0.0844139,-0.0024297882
5668_ATAC,-0.27761757,0.37470397,0.31006405,-0.015205667,0.037664186,-0.02328889,-0.19664931,0.09545851
5669_ATAC,0.016363015,0.054991994,0.1695271,0.009302194,-0.16779761,-0.1806866,0.03654151,-0.14790885
5671_ATAC,0.093880124,-0.05528859,0.13825926,-0.063024126,-0.09237162,-0.10528139,0.19767503,-0.07801761
5672_ATAC,-0.006599226,0.05169289,0.13274401,0.013790832,0.09296831,-0.09113587,-0.13535555,0.22303683
5674_ATAC,0.01446329,-0.010722019,0.19347034,-0.02553684,0.11601667,0.05388041,0.14136513,-0.1101002
5676_ATAC,-0.19117357,0.13213319,0.25360557,-0.1831857,0.030783005,-0.083862714,-0.18212944,-0.22071418
5677_ATAC,0.1907111,-0.0648825,0.0049933097,-0.23606363,-0.17427388,-0.0824143,-0.0011694971,-0.33577293
5678_ATAC,0.20433027,-0.045920115,0.13394319,-0.13726948,-0.2824769,0.22973329,-0.005236702,0.40424192
5679_ATAC,-0.047049247,0.036671713,0.2862989,-0.013473214,0.17409497,0.044000432,0.1007534,-0.008197551
5680_ATAC,-0.020822095,-0.050826233,0.035745673,0.0008477834,0.047413573,0.15756118,0.11536549,-0.09326604
5681_ATAC,0.017268,0.009422647,0.07212796,-0.079067826,-0.14862683,0.35594845,0.047171798,-0.048800703
5684_ATAC,-0.018593984,-0.133487,-0.028520683,0.3605013,-0.04922624,0.15435539,0.15521106,-0.05140489
5686_ATAC,0.020094542,0.122368276,0.25177518,-0.02962689,-0.028152205,0.001747188,0.08107491,-0.22599807
5687_ATAC,0.2520646,-0.12885398,-0.102037795,0.02983254,0.35755566,-0.14627203,0.16300713,-0.073691584
5688_ATAC,0.08520635,0.28995502,0.32354063,-0.14393647,0.19236526,-0.020395376,0.14494304,0.0077325357
5689_ATAC,-0.16548178,-0.020630945,-0.097487524,-0.05784485,0.104282044,0.019088062,0.16465352,0.0900342
5690_ATAC,-0.42888534,-0.07006295,-0.036953047,-0.04992647,0.032328457,0.024418922,0.1457676,-0.016920896
5691_ATAC,0.18232301,-0.003414389,0.18765974,-0.21113646,-0.14563517,-0.34554166,-0.095928535,0.06444765
5692_ATAC,0.05356571,0.13296093,0.45383132,-0.046012927,0.029579781,0.13712265,0.036139783,-0.24334429
5693_ATAC,-0.12390261,-0.1233232,0.34319136,-0.55191225,-0.0039016155,-0.016206864,0.2229175,-0.13213015
5694_ATAC,-0.04325264,-0.12804556,0.09093853,-0.16864869,0.082740195,-0.1064092,0.29070833,-0.22964203
5695_ATAC,0.032454524,0.13992068,0.16126072,-0.2519432,0.24129362,-0.12166494,0.02166151,0.07932664
5696_ATAC,-0.1493189,-0.11758281,0.27173856,-0.40853286,0.06041976,-0.08872953,0.068759024,-0.11942192
5697_ATAC,0.007499433,0.26585206,0.27440643,-0.116273336,-0.27141994,-0.15819952,0.2787926,-0.22102115
5698_ATAC,-0.25405562,0.31342173,-0.5372976,0.22776996,0.11337044,0.03359089,-0.017921673,0.16666192
5699_ATAC,-0.08616779,0.13433512,-0.032991588,-0.37374705,0.16740568,0.013883672,0.19640033,-0.343604
5700_ATAC,-0.1738033,0.5038446,0.36012465,-0.32343832,-0.4278567,-0.23423463,0.15370621,-0.5477217
5702_ATAC,0.03629403,-0.17118359,-0.035114273,0.06984886,0.04476245,0.15431625,0.28321818,0.13184318
5704_ATAC,-0.01606713,0.024680208,0.13886599,-0.09622232,-0.075507194,-0.010334504,0.16577098,-0.24087518
5705_ATAC,0.19420938,0.20561717,0.15555297,0.31487122,0.25327778,-0.17544124,-0.04301309,0.14428951
5706_ATAC,0.109456874,-0.43140593,-0.000105670304,0.30984148,0.1414392,0.13692734,0.1283652,0.75248986
5709_ATAC,0.3088135,0.13832954,-0.21935813,-0.27490732,-0.28394142,0.6085844,-0.29614735,-0.5152375
5711_ATAC,0.24563298,0.347206,-0.20937377,-0.043738186,-0.43988994,-0.13893819,-0.38245422,-0.13161011
5713_ATAC,0.15953135,0.19859686,-0.53882575,0.24358535,0.21848695,0.54398954,0.17624266,0.07657969
5714_ATAC,-0.009834428,0.06463709,0.07823358,-0.12082511,-0.040139604,-0.18700321,0.058177702,-0.22121307
5715_ATAC,-0.2020646,-0.14796539,0.07341062,0.07744058,-0.10852472,0.4175321,0.24395262,-0.0264625
5717_ATAC,-0.2540517,0.4023846,-0.17711055,-0.039912563,-0.35096985,-0.076749206,0.01065865,-0.068135284
5722_ATAC,-0.0013960573,-0.072458304,0.13202529,0.014965217,0.11792973,-0.028138233,0.15782903,-0.056880563
5725_ATAC,0.42707825,-0.12086362,0.07976291,0.27188906,-0.08565043,-0.026036033,-0.05112238,-0.067645624
5727_ATAC,0.0037928438,0.027467001,0.11818471,-0.17596999,-0.11680881,-0.39935184,0.11479616,-0.05469289
5728_ATAC,0.110692754,0.024374072,0.054692462,-0.35737017,-0.18854377,-0.30731958,-0.10110802,-0.33244467
5729_ATAC,0.10873865,0.09884672,0.3491404,-0.20688337,-0.2735385,-0.3062554,0.08433116,0.100923784
5730_ATAC,-0.22393331,0.2138047,-0.053027302,-0.12646428,0.08541385,0.08087152,0.005238248,0.31500363
5731_ATAC,-0.032431707,0.09732216,0.064534925,0.04927994,0.0131339505,-0.066784024,0.14540522,-0.29020098
5732_ATAC,0.1298905,0.18057524,0.2914436,-0.046458725,-0.01639793,-0.13294944,0.042086653,-0.116370976
5734_ATAC,0.10166585,-0.002742734,0.21735664,0.0076893703,0.041476786,-0.07430253,-0.026636558,-0.095517464
5735_ATAC,-0.007965543,0.053712625,0.11551308,0.015544857,-0.043314315,-0.15568998,0.012881862,-0.22408706
5737_ATAC,-0.017476538,-0.040052827,-0.05924719,0.00875128,0.16998707,0.014105967,0.030943962,0.32279634
5738_ATAC,-0.12935768,0.07571909,-0.03143834,-0.26633507,0.18091942,0.052825034,0.19471307,-0.481381
5739_ATAC,-0.1439399,-0.11396831,-0.016391573,-0.06618884,-0.021142319,0.06765918,-0.94428277,-0.39710927
5740_ATAC,-0.13629276,0.0989483,0.14526907,0.11830767,-0.31348085,0.35103768,0.26408362,-0.054134827
5741_ATAC,-0.15978119,-0.11136534,-0.03164153,0.1407749,-0.077153094,0.16223085,-0.0847463,-0.0636297
5742_ATAC,-0.0754039,0.03338087,0.267349,-0.18766849,-0.2246434,-0.12668565,0.20431553,-0.2283551
5743_ATAC,0.10072242,-0.1326372,-0.11003939,0.061685663,0.39418083,-0.17574136,-0.10689081,-0.036158074
5746_ATAC,0.40044153,-0.14008635,0.10947196,0.18654388,-0.0023041253,0.041547187,-0.27395186,-0.24628147
5748_ATAC,-0.2954666,0.020404655,-0.12064243,0.094903134,-0.09879285,0.072214045,-0.37981382,-0.1610437
5749_ATAC,0.012489415,-0.09333192,0.15024255,-0.10004893,0.1800796,-0.07646103,-0.025382342,0.061837245
5750_ATAC,0.07085947,0.14321317,0.15397194,0.008270721,0.03551072,-0.038886882,0.023593726,-0.20538002
5751_ATAC,-0.09625863,-0.31642,0.25489345,-0.45243594,-0.010542572,-0.09917392,0.23529448,-0.13936776
5752_ATAC,-0.014175055,0.044238303,0.022910286,-0.1136973,-0.06587092,-0.16959171,-0.070198864,-0.2357367
5753_ATAC,0.31984603,-0.7320059,0.5236875,0.11147215,-0.23813191,0.5789349,0.079351515,0.073732674
5754_ATAC,0.045899443,-0.2696243,0.2425509,-0.39025256,0.010796763,-0.059586026,0.27110612,-0.09416351
5757_ATAC,0.02123758,0.05916961,0.04939052,-0.011871559,0.0148192495,-0.1588878,0.13877235,-0.1951243
5758_ATAC,-0.08539068,-0.0145701505,0.16917138,-0.037789345,0.18403237,-0.034289777,0.055567883,-0.024193766
5759_ATAC,0.043356396,-0.1926254,0.25225204,-0.5397692,0.016045872,-0.12238522,0.24311309,-0.0066066952
5760_ATAC,-0.10303821,-0.022716578,0.27403882,-0.11319991,0.20789334,-0.035477057,-0.097521655,0.02930515
5761_ATAC,-0.030116605,-0.0057354164,0.23874284,-0.05071552,0.16399148,0.06659825,0.05789881,-0.023341997
5762_ATAC,-0.013570444,0.08757415,0.12799126,0.009612101,0.019705407,-0.12193533,0.0030133557,-0.1739932
5765_ATAC,0.0716286,0.11111276,0.18274985,0.053378865,0.015203446,-0.105574146,0.058506794,-0.1567908
5766_ATAC,-0.009796151,0.070095584,0.23042415,-0.040275093,-0.23391107,-0.14181165,0.20243035,-0.13399419
5769_ATAC,-0.028043771,-0.07278119,-0.46209073,0.13818552,-0.11404059,-0.119973786,-0.21211104,0.1714322
5770_ATAC,0.26961744,0.20245388,0.020176457,-0.58538884,0.17629817,0.5655749,-0.4805488,0.07420918
5772_ATAC,-0.11320513,-0.2088364,0.123606384,-0.25312546,0.075597085,-0.21714373,-0.06317149,-0.07855724
5773_ATAC,-0.039669536,0.024209619,0.2797143,-0.061190803,-0.18831718,-0.09836748,0.25801256,-0.08878042
5775_ATAC,-0.09313751,0.19793792,0.020857735,-0.38150322,0.21249843,0.052007247,0.20345065,-0.42018527
5777_ATAC,-0.051957794,-0.04500176,0.20283668,-0.08831779,0.18293928,0.042943038,-0.0072420035,-0.040910274
5779_ATAC,0.008575243,0.14992833,-0.104157306,-0.13936362,-0.015147779,0.15319169,0.034552086,-0.18202117
5781_ATAC,0.16520418,-0.12937057,0.13903725,0.035517257,0.28880936,0.1652835,-0.048780832,-0.29017338
5782_ATAC,-0.1491478,0.18248717,0.30012986,-0.13565505,0.21156035,0.10191289,0.17874019,-0.18767631
5783_ATAC,-0.061960492,0.020997692,0.13667132,-0.10778218,0.16451627,0.0013235424,-0.005516546,-0.069429874
5784_ATAC,-0.16847458,0.41182575,0.6073735,-0.23470894,-0.29271936,-0.13330701,0.14681973,-0.14627047
5787_ATAC,0.08755591,-0.101705074,-0.20458762,0.124010235,0.30726793,-0.113478065,-0.14798774,-0.15405613
5788_ATAC,-0.3268533,0.11745909,0.06754585,-0.4967459,0.36149943,-0.0013918179,0.050350256,-0.4538769
5789_ATAC,-0.116924845,0.27163833,0.0005849352,0.05336814,0.11679248,0.21141922,-0.076644614,0.21508111
5790_ATAC,-0.55781966,0.5843358,-0.19912635,-0.2723414,-0.19560665,0.090279095,-0.043604687,0.022458771
5791_ATAC,-0.16959167,-0.28985307,0.1162101,0.054018278,0.008292906,-0.2806458,-0.33856517,0.6323716
5793_ATAC,0.021118259,-0.055241976,0.2155258,-0.33656833,-0.11876587,-0.103245266,0.2975515,-0.18599924
5794_ATAC,-0.059552036,-0.07471571,0.1492867,-0.019936072,0.22069801,-0.018497339,-0.033234984,-0.013465741
5795_ATAC,-0.21687067,0.014397886,-0.05211921,-0.13164239,0.036806006,0.35164046,-0.0778158,-0.07001245
5796_ATAC,-0.08913453,0.016023893,-0.1652133,0.12037324,-0.040397376,-0.03768442,-0.16328841,-0.078430094
